user_pseudo_id,subscribe_timestamp,subscribe_day_in_first_seven_days,session_id,event_name,event_timestamp,session_number
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-10 14:01:27 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,chest_open,2024-10-10 06:29:17 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-08 12:23:28 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-08 05:22:11 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-13 22:38:12 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,chest_open,2024-10-12 15:50:40 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,kill_monster,2024-10-09 10:31:22 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-13 06:01:08 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-10 22:47:09 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-13 21:04:25 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-13 04:23:59 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-08 03:38:15 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,kill_monster,2024-10-08 15:02:18 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,kill_monster,2024-10-12 00:09:34 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,coin_get,2024-10-11 19:08:58 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-08 12:11:02 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,chest_open,2024-10-11 15:59:51 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-11 06:04:57 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-10 20:37:47 UTC,4
user_009,2024-10-07 07:33:26 UTC,True,session_009_004,level_up,2024-10-08 16:52:06 UTC,4
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,chest_open,2024-10-07 15:10:13 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-11 12:31:44 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,kill_monster,2024-10-07 20:27:42 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-12 06:04:55 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-10 14:17:57 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-11 22:57:23 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-10 12:23:31 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-10 03:30:06 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-10 04:32:53 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-12 03:09:40 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,new_map,2024-10-11 17:52:15 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-09 14:10:52 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,coin_get,2024-10-11 11:49:43 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-13 16:28:02 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-11 18:50:19 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-10 14:11:15 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-09 03:57:12 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-13 19:43:13 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-07 16:03:45 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,kill_monster,2024-10-09 21:25:55 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,kill_monster,2024-10-09 15:19:04 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-11 00:13:25 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,new_partner,2024-10-07 23:20:29 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,chest_open,2024-10-14 02:22:32 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,coin_get,2024-10-13 16:48:23 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-09 04:30:00 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-11 13:21:55 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,chest_open,2024-10-10 22:09:33 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,new_partner,2024-10-10 01:03:50 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-09 04:47:14 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-12 21:40:02 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-08 07:44:09 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,coin_get,2024-10-12 20:40:42 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-07 15:19:06 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,collect_gem,2024-10-10 09:26:02 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-08 10:25:08 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,kill_monster,2024-10-12 22:14:24 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,chest_open,2024-10-09 20:34:52 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-12 00:58:31 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_000,level_up,2024-10-07 15:54:20 UTC,0
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-10 00:24:22 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-09 16:30:39 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,coin_get,2024-10-09 16:50:41 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,collect_gem,2024-10-09 13:31:22 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-10 17:05:45 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,coin_get,2024-10-12 08:18:52 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-12 15:25:16 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-11 08:02:07 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-07 21:34:18 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-14 00:14:57 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-12 02:35:37 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-10 10:35:25 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,coin_get,2024-10-09 16:06:07 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-14 00:32:55 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-10 23:50:01 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-13 10:39:23 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-09 20:13:32 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-11 10:59:25 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-13 18:41:58 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-14 05:43:16 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-11 23:00:13 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-09 07:28:03 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-07 08:03:51 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-13 18:48:05 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,collect_gem,2024-10-12 03:58:39 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-12 23:39:29 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,collect_gem,2024-10-12 15:06:35 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,collect_gem,2024-10-08 07:41:20 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-08 17:59:58 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-08 08:32:21 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-13 11:37:25 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-08 03:02:40 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-12 20:50:37 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-09 21:47:37 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-09 12:03:37 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,collect_gem,2024-10-11 18:15:45 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-13 10:08:05 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-09 11:08:35 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-10 16:50:58 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,coin_get,2024-10-12 22:57:55 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-11 00:03:29 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,level_up,2024-10-07 21:46:22 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-11 18:01:27 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-11 12:23:04 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,kill_monster,2024-10-08 04:19:13 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_001,chest_open,2024-10-12 02:49:19 UTC,1
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-08 22:40:36 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-13 04:52:42 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-07 15:39:21 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-07 18:52:27 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-10 22:41:54 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-10 14:17:36 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,chest_open,2024-10-12 00:15:58 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-10 09:48:11 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,coin_get,2024-10-10 03:19:38 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-13 13:23:46 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-09 16:42:13 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-07 11:15:02 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-12 10:25:51 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-14 00:33:01 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,new_partner,2024-10-13 08:53:14 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-09 10:35:09 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-11 22:35:10 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-14 04:48:01 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-08 22:39:05 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,new_map,2024-10-13 14:42:12 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-13 10:22:15 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,coin_get,2024-10-12 04:51:53 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-11 19:57:14 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-13 07:55:17 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,coin_get,2024-10-09 20:30:39 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-10 19:41:55 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,new_map,2024-10-07 08:43:14 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-13 14:15:50 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-08 01:12:51 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-08 11:44:55 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,chest_open,2024-10-08 13:40:24 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-12 15:13:22 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-09 09:06:36 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-09 17:24:30 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,coin_get,2024-10-08 07:51:12 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-14 02:40:06 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-12 18:08:05 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-10 06:03:01 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-13 22:57:58 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-08 07:42:35 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,chest_open,2024-10-10 13:54:41 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-09 23:08:38 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,kill_monster,2024-10-07 15:47:59 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-13 15:31:09 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,level_up,2024-10-11 02:31:01 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,collect_gem,2024-10-07 15:43:26 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_002,chest_open,2024-10-07 08:13:47 UTC,2
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-11 01:53:12 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-08 10:54:32 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,level_up,2024-10-09 15:19:02 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-13 20:15:08 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-13 15:32:49 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-09 06:42:20 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-14 03:04:12 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-12 19:54:11 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-13 07:03:06 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-08 13:08:41 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-13 16:21:54 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-09 04:36:11 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-13 04:33:14 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-09 05:34:38 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-11 03:45:45 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-11 21:41:05 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,info_obtained,2024-10-13 03:45:02 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-07 18:29:34 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-08 16:20:24 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-12 15:28:13 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-10 04:12:38 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-10 13:01:17 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-07 07:47:02 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-07 23:22:16 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-13 15:03:38 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-10 16:08:04 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-08 14:00:22 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-10 08:44:22 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-07 17:33:54 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-11 17:48:30 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-08 16:38:01 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-09 07:22:37 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,chest_open,2024-10-08 09:26:28 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-10 00:42:25 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-10 18:17:17 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,collect_gem,2024-10-09 18:51:48 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-13 04:38:38 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,coin_get,2024-10-07 09:04:46 UTC,3
user_010,2024-10-14 04:19:54 UTC,True,session_010_003,kill_monster,2024-10-09 13:14:14 UTC,3
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-10 01:24:45 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-14 00:02:54 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,kill_monster,2024-10-09 13:01:11 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-07 23:58:47 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-09 03:38:27 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-10 12:32:25 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-12 20:21:54 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-12 22:39:52 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-11 17:13:26 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-08 12:58:34 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-07 14:41:11 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-12 06:59:53 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-13 02:12:14 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-13 12:33:26 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,level_up,2024-10-11 12:28:10 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,level_up,2024-10-09 16:43:08 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-10 19:19:23 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-11 15:15:52 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-11 19:11:46 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-11 13:19:42 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-08 16:13:37 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-12 02:19:55 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-13 15:03:09 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,level_up,2024-10-12 23:09:31 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-10 11:18:56 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-09 12:38:41 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,kill_monster,2024-10-12 17:58:48 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-08 19:08:23 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-09 18:15:17 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-14 04:28:52 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-07 06:43:48 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-10 14:41:34 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-13 02:56:23 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,coin_get,2024-10-13 08:42:02 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-13 19:05:48 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,collect_gem,2024-10-12 07:09:58 UTC,0
user_011,2024-10-08 09:52:41 UTC,True,session_011_000,chest_open,2024-10-07 14:01:39 UTC,0
